index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.tagesspiegel.de/wissen/gibt-es-in-diesem-jahr-weisse-weihnachten-eine-kurze-nordstromung-wurde-schon-ausreichen-12733910.html,https://www.tagesspiegel.de/wissen/gibt-es-in-diesem-jahr-weisse-weihnachten-eine-kurze-nordstromung-wurde-schon-ausreichen-12733910.html,0,www.tagesspiegel.de,Gibt es in diesem Jahr weiße Weihnachten?: „Eine kurze Nordströmung würde schon ausreichen“,"Wie zuverlässig sind die Vorhersagen für Schnee an den Feiertagen? Ein Blick auf die Grenzen moderner Wettermodelle, ein Wetterphänomen, das alles verändern kann und ein Ausblick auf den Winter 2024.",https://www.tagesspiegel.de/images/12732917/alternates/BASE_16_9_W1400/1732093122000/10-12-2017-berlin-deutschland-ger-erster-starker-schneefall-im-winter-2017-2018-im-bild-ein-man.jpeg,2024-11-20T13:53:26Z,http://archive.md/20241120143211/https://www.tagesspiegel.de/wissen/gibt-es-in-diesem-jahr-weisse-weihnachten-eine-kurze-nordstromung-wurde-schon-ausreichen-12733910.html,"Eine Landschaft mit tiefem, frisch gefallenem Schnee wirkt friedlicher. Der Schnee schluckt die Geräusche, legt einen weißen Mantel über Schmutz und Unrat alles ist wie in Watte gepackt. Bei Frost kn… [+1082 chars]",,de,'Schnee'
https://www.zeit.de/news/2024-11/20/in-nrw-faellt-schnee-wetterdienst-warnt-vor-glaette,https://www.zeit.de/news/2024-11/20/in-nrw-faellt-schnee-wetterdienst-warnt-vor-glaette,0,www.zeit.de,Wetter: In NRW fällt Schnee - Wetterdienst warnt vor Glätte,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „In NRW fällt Schnee - Wetterdienst warnt vor Glätte“.,https://img.zeit.de/news/2024-11/20/in-nrw-faellt-schnee-wetterdienst-warnt-vor-glaette-image-group/wide__1300x731,2024-11-20T15:12:48Z,https://web.archive.org/web/20241121204505/https://www.zeit.de/news/2024-11/20/in-nrw-faellt-schnee-wetterdienst-warnt-vor-glaette,In Teilen von Nordrhein-Westfalen hat Schnee und Schneeregen für eine erste winterliche Stimmung gesorgt. In der Landeshauptstadt Düsseldorf kamen im Laufe des Tages immer wieder Schneeregen- und Sch… [+1078 chars],,de,'Schnee'
https://www.tagesschau.de/wissen/klima/klimawandel-fossile-brennstoffe-100.html,https://www.tagesschau.de/wissen/klima/klimawandel-fossile-brennstoffe-100.html,0,www.tagesschau.de,"Klimakonferenz: Haben Kohle, Gas und Öl ausgedient?","Fossile Energien haben viel ermöglicht - etwa Wohlstand und Emanzipation, sagt Ökologin Flurina Schneider<strong>.</strong> Auf der Klimakonfernz in Baku geht es jetzt um den Ausstieg aus fossilen Brennstoffen. Wie sinnvoll ist das?",https://images.tagesschau.de/image/b529144a-ef6f-4c63-9916-ac883e76e5ff/AAABk0qv1hw/AAABkZLhkrw/16x9-1280/kohle-154.jpg,2024-11-20T17:47:38Z,,"Stand: 20.11.2024 18:47 Uhr
Fossile Energien haben viel ermöglicht - etwa Wohlstand und Emanzipation, sagt Ökologin Flurina Schneider. Auf der Klimakonfernz in Baku geht es jetzt um den Ausstieg aus… [+10234 chars]",,de,'Gas'
https://www.n-tv.de/ratgeber/Das-hilft-im-Winter-gegen-Feuchtigkeit-im-Auto-article25374758.html,https://www.n-tv.de/ratgeber/Das-hilft-im-Winter-gegen-Feuchtigkeit-im-Auto-article25374758.html,0,www.n-tv.de,Tipps und Tricks: Das hilft im Winter gegen Feuchtigkeit im Auto,"Im Winter muss man den Durchblick behalten. Beschlagene Scheiben kann man da nicht gebrauchen – muffigen Geruch, Schimmel oder Rost ohnehin nicht. Was lässt sich gegen Feuchtigkeit im Auto tun?",https://bilder1.n-tv.de/img/incoming/crop25372640/5091325018-cImg_16_9-w1200/Im-Herbst-und-Winter-fuhrt-Feuchtigkeit-im-Auto-oft-zu-beschlagenen-Scheiben.jpg,2024-11-20T18:31:37Z,,"Im Winter muss man den Durchblick behalten. Beschlagene Scheiben kann man da nicht gebrauchen muffigen Geruch, Schimmel oder Rost ohnehin nicht. Was lässt sich gegen Feuchtigkeit im Auto tun?
Feucht… [+3370 chars]",,de,'Heizung'
https://www.zeit.de/news/2024-11/21/hessens-skigebiete-ruesten-sich-fuer-neue-saison,https://www.zeit.de/news/2024-11/21/hessens-skigebiete-ruesten-sich-fuer-neue-saison,0,www.zeit.de,Wintersport: Hessens Skigebiete rüsten sich für neue Saison,Hier finden Sie Informationen zu dem Thema „Wintersport“. Lesen Sie jetzt „Hessens Skigebiete rüsten sich für neue Saison“.,https://img.zeit.de/news/2024-11/21/hessens-skigebiete-ruesten-sich-fuer-neue-saison-image-group/wide__1300x731,2024-11-21T02:00:36Z,,In den hessischen Wintersportgebieten laufen die Vorbereitungen auf die neue Saison auf Hochtouren. Im nordhessischen Willingen (Landkreis Waldeck-Frankenberg) wird derzeit die Seilbahn überprüft. «P… [+822 chars],,de,'Schnee'
https://www.zeit.de/news/2024-11/21/heizung-handtrockner-aufzug-wo-ministerien-energie-sparen,https://www.zeit.de/news/2024-11/21/heizung-handtrockner-aufzug-wo-ministerien-energie-sparen,0,www.zeit.de,"Büros bleiben kühl: Heizung, Handtrockner, Aufzug: Wo Ministerien Energie sparen","Hier finden Sie Informationen zu dem Thema „Büros bleiben kühl“. Lesen Sie jetzt „Heizung, Handtrockner, Aufzug: Wo Ministerien Energie sparen“.",https://img.zeit.de/news/2024-11/21/heizung-handtrockner-aufzug-wo-ministerien-energie-sparen-image-group/wide__1300x731,2024-11-21T04:00:36Z,,"Auch nach dem Ende der gesetzlich vorgegebenen Energiesparmaßnahmen bleibt es diesen Winter in den meisten Ministerien frisch: Fast überall soll nur bis 20 Grad geheizt werden, Warmwasser fehlt in de… [+2450 chars]",,de,'Heizung'
https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/bueros-bleiben-kuehl--heizung--handtrockner--aufzug--wo-ministerien-energie-sparen-35245768.html,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/bueros-bleiben-kuehl--heizung--handtrockner--aufzug--wo-ministerien-energie-sparen-35245768.html,0,www.stern.de,"Büros bleiben kühl: Heizung, Handtrockner, Aufzug: Wo Ministerien Energie sparen","Während der Energiekrise wurden auch in Staatskanzlei und Ministerien viele Maßnahmen eingeführt, die man nun einfach beibehält. Dazu kommen kreative Einzellösungen.",https://image.stern.de/35245770/t/lo/v1/w1440/r1.7778/-/21--iihfomr6y7v26axs2048jpeg---f85faf7fb3571913.jpg,2024-11-21T04:00:36Z,,"Kopiere den aktuellen Link
Während der Energiekrise wurden auch in Staatskanzlei und Ministerien viele Maßnahmen eingeführt, die man nun einfach beibehält. Dazu kommen kreative Einzellösungen.
Auch… [+1797 chars]",,de,'Heizung'
https://www.focus.de/wissen/natur/tiere-und-pflanzen/fell-haelt-nicht-immer-warm-diese-hunde-brauchen-im-winter-einen-mantel_id_260488090.html,https://www.focus.de/wissen/natur/tiere-und-pflanzen/fell-haelt-nicht-immer-warm-diese-hunde-brauchen-im-winter-einen-mantel_id_260488090.html,0,www.focus.de,Fell hält nicht immer warm - Diese Hunde brauchen im Winter einen Mantel,"Während der Mensch bei eisigen Temperaturen bibbert, haben Hunde ein schützendes Fell, dass sie durch den Winter bringt. Wann brauchen Vierbeiner trotzdem zusätzliche Wärme-Accessoires?",https://p6.focus.de/img/fotos/id_260490501/hund-im-schnee-1096879826.jpg?im=Crop%3D%280%2C177%2C2121%2C1060%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=948a0b1329690b3f072be7cc99a516fb7bf87952d87118320b6b3c4711a37578,2024-11-21T05:00:00Z,https://web.archive.org/web/20241121120856/https://www.focus.de/wissen/natur/tiere-und-pflanzen/fell-haelt-nicht-immer-warm-diese-hunde-brauchen-im-winter-einen-mantel_id_260488090.html,"Während der Mensch bei eisigen Temperaturen bibbert, haben Hunde ein schützendes Fell, dass sie durch den Winter bringt. Wann brauchen Vierbeiner trotzdem zusätzliche Wärme-Accessoires?Ein wasserdich… [+5038 chars]",,de,'Winter'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/wetter--schnee-und-frost-fuer-berlin-und-brandenburg-35245882.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/wetter--schnee-und-frost-fuer-berlin-und-brandenburg-35245882.html,0,www.stern.de,Wetter: Schnee und Frost für Berlin und Brandenburg,"Das Ende der Woche bringt weiterhin wechselhaftes Wetter für Berlin und Brandenburg. Zwischen Regen, Schnee und Glättegefahr gibt es zum Samstag hin jedoch einen Lichtblick.",https://image.stern.de/35245884/t/ly/v1/w1440/r1.7778/-/21--47h5sarpaxv18axs2048jpeg---956e0c03c7659074.jpg,2024-11-21T05:32:55Z,,"Kopiere den aktuellen Link
Das Ende der Woche bringt weiterhin wechselhaftes Wetter für Berlin und Brandenburg. Zwischen Regen, Schnee und Glättegefahr gibt es zum Samstag hin jedoch einen Lichtblic… [+1090 chars]",,de,'Schnee'
https://www.zeit.de/news/2024-11/21/schnee-und-frost-fuer-berlin-und-brandenburg,https://www.zeit.de/news/2024-11/21/schnee-und-frost-fuer-berlin-und-brandenburg,0,www.zeit.de,Wetter: Schnee und Frost für Berlin und Brandenburg,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Schnee und Frost für Berlin und Brandenburg“.,https://img.zeit.de/news/2024-11/21/schnee-und-frost-fuer-berlin-und-brandenburg-image-group/wide__1300x731,2024-11-21T05:32:55Z,,Zum Ende der Woche dominieren Schauer und kühle Temperaturen die Aussichten für Berlin und Brandenburg. Der Deutsche Wetterdienst (DWD) sagte dabei vor allem in der Nacht zu Freitag Neuschnee bis zu … [+927 chars],,de,'Frost'
https://www.tagesspiegel.de/berlin/wetter-schnee-und-frost-fur-berlin-und-brandenburg-12743069.html,https://www.tagesspiegel.de/berlin/wetter-schnee-und-frost-fur-berlin-und-brandenburg-12743069.html,0,www.tagesspiegel.de,Wetter: Schnee und Frost für Berlin und Brandenburg,"Das Ende der Woche bringt weiterhin wechselhaftes Wetter für Berlin und Brandenburg. Zwischen Regen, Schnee und Glättegefahr gibt es zum Samstag hin jedoch einen Lichtblick.",https://www.tagesspiegel.de/images/12743066/alternates/BASE_16_9_W1400/1732167260000/winter-in-brandenburg.jpeg,2024-11-21T05:34:20Z,https://web.archive.org/web/20241121063157/https://www.tagesspiegel.de/berlin/wetter-schnee-und-frost-fur-berlin-und-brandenburg-12743069.html,Zum Ende der Woche dominieren Schauer und kühle Temperaturen die Aussichten für Berlin und Brandenburg. Der Deutsche Wetterdienst (DWD) sagte dabei vor allem in der Nacht zu Freitag Neuschnee bis zu … [+981 chars],,de,'Frost'
https://www.focus.de/finanzen/news/gilt-seit-2024-werden-es-anpassen-heizungsgesetz-steht-vor-dem-aus-das-gilt-fuer-eigentuemer_id_260497238.html,https://www.focus.de/finanzen/news/gilt-seit-2024-werden-es-anpassen-heizungsgesetz-steht-vor-dem-aus-das-gilt-fuer-eigentuemer_id_260497238.html,0,www.focus.de,Gilt seit 2024 - „Werden es anpassen“: Heizungsgesetz steht vor dem Aus – das gilt für Eigentümer,"Nach der CDU kündigte auch SPD-Bauministerin Klara Geywitz an, das geltende Heizungsgesetz wieder abzuschaffen. Um die Reform von Wirtschaftsminister Robert Habeck hatte es ein langes Ringen gegeben. FOCUS online sagt, was Haushalte wissen sollten.Von FOCUS-o…",https://p6.focus.de/img/fotos/id_259801176/deutschland-arnsberg-oktober-2023-private-gasheizung-mit-warmwasserspeicher-rentner-ueberprueft-seine-aeltere-heizungsanlage-von-viessmann..jpg?im=Crop%3D%280%2C87%2C3464%2C1732%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=2f09bfa7701328fbdc7606cead21fabf22b052e6305a438825dfefa1f0de1161,2024-11-21T05:51:41Z,https://web.archive.org/web/20241121084024/https://www.focus.de/finanzen/news/gilt-seit-2024-werden-es-anpassen-heizungsgesetz-steht-vor-dem-aus-das-gilt-fuer-eigentuemer_id_260497238.html,"Nach der CDU kündigte auch SPD-Bauministerin Klara Geywitz an, das geltende Heizungsgesetz wieder abzuschaffen. Um die Reform von Wirtschaftsminister Robert Habeck hatte es ein langes Ringen gegeben.… [+5727 chars]",,de,'Heizung'
https://www.zeit.de/news/2024-11/21/harz-vor-erstem-wochenende-mit-schnee,https://www.zeit.de/news/2024-11/21/harz-vor-erstem-wochenende-mit-schnee,0,www.zeit.de,Wetter: Harz vor erstem Wochenende mit Schnee,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Harz vor erstem Wochenende mit Schnee“.,https://img.zeit.de/news/2024-11/21/harz-vor-erstem-wochenende-mit-schnee-image-group/wide__1300x731,2024-11-21T06:00:36Z,,"Im Harz wird bis zum Wochenende weiter Schnee erwartet. Wintersportler müssen sich aber noch gedulden. Skilifte sind vorerst nicht in Betrieb. Für Rodler könnte der Schnee aber bereits reichen.
Am W… [+1998 chars]",,de,'Schnee'
https://www.zeit.de/news/2024-11/21/winterwetter-bringt-glaette-nach-nordrhein-westfalen,https://www.zeit.de/news/2024-11/21/winterwetter-bringt-glaette-nach-nordrhein-westfalen,0,www.zeit.de,Vorhersage: Winterwetter bringt Glätte nach Nordrhein-Westfalen,Hier finden Sie Informationen zu dem Thema „Vorhersage“. Lesen Sie jetzt „Winterwetter bringt Glätte nach Nordrhein-Westfalen“.,https://img.zeit.de/news/2024-11/21/winterwetter-bringt-glaette-nach-nordrhein-westfalen-image-group/wide__1300x731,2024-11-21T07:13:48Z,,"Es bleibt vorerst kalt und winterlich in Nordrhein-Westfalen. Wie der Deutsche Wetterdienst (DWD) mitteilte, halten sich die Wolken im Laufe des Tages. Vereinzelt kann es bei Temperaturen zwischen mi… [+2028 chars]",,de,'Winter'
https://www.zeit.de/wirtschaft/2024-11/ibadoghlu-oel-gas-aserbaidschan,https://www.zeit.de/wirtschaft/2024-11/ibadoghlu-oel-gas-aserbaidschan,0,www.zeit.de,Aserbaidschan: Warum Wind und Sonne Freiheitsenergien sind,"In Aserbaidschan steht ein Ökonom unter Hausarrest, weil er auf Korruption mit Öl- und Gasvorkommen hinwies. Mehr Erneuerbare hierzulande würden auch ihm helfen.",https://img.zeit.de/wirtschaft/2024-11/ibadoghlu-oel-gas-aserbaidschan-windenergie/wide__1300x731,2024-11-21T07:40:57Z,https://web.archive.org/web/20241121074605/https://www.zeit.de/wirtschaft/2024-11/ibadoghlu-oel-gas-aserbaidschan,"Dieser Kommentar handelt von Ihrem Heizungskeller, einem mutigen Professor und der Freiheit. Denn die haben mehr miteinander zu tun, als man im ersten Augenblick vermuten könnte. Wie schön es doch wä… [+773 chars]",,de,'Gas'
"https://www.gamestar.de/artikel/gaming-stuhl-koerpertemperatur-autofull-m6-feature-was-sonst-keiner-hat,3423228.html","https://www.gamestar.de/artikel/gaming-stuhl-koerpertemperatur-autofull-m6-feature-was-sonst-keiner-hat,3423228.html",0,www.gamestar.de,"Promotion/Advertorial: AutoFull - Endlich ein Gaming-Stuhl, der an das Wichtigste denkt: Eure Körpertemperatur! [Anzeige]","Vom Hersteller AutoFull kommt der neue AutoFull M6 Gaming-Stuhl. Der hat nicht nur die üblichen Komfort-Features, sondern verfügt auch noch über Heizung sowie Kühlsysteme!",https://images.cgames.de/images/gamestar/293/autofull-m6-titel01_6322281.jpg,2024-11-21T08:50:00Z,"https://web.archive.org/web/20241121090703/https://www.gamestar.de/artikel/gaming-stuhl-koerpertemperatur-autofull-m6-feature-was-sonst-keiner-hat,3423228.html",Was ist der AutoFull M6 Gaming Stuhl? Dieser neue Gaming-Stuhl von AutoFull setzt neue Maßstäbe beim Komfort. Denn viele Stühle auf dem Markt sind nicht auf langes Sitzen beim Gaming ausgelegt und ma… [+6879 chars],,de,'Heizung'
https://www.welt.de/vermischtes/article254609358/Deutscher-Wetterdienst-warnt-vor-Schneestuermen-Gefahr-fuer-Leib-und-Leben.html,https://www.welt.de/vermischtes/article254609358/Deutscher-Wetterdienst-warnt-vor-Schneestuermen-Gefahr-fuer-Leib-und-Leben.html,0,www.welt.de,„Gefahr für Leib und Leben“ – Deutscher Wetterdienst warnt vor Schneestürmen,"Der Winter im November hält an: Während in weiten Teilen Deutschlands weiter mit Schneefällen und Glätte zu rechnen ist, gibt der Wetterdienst Unwetterwarnungen für Teile Süddeutschlands aus. Erwartet wird eine geschlossene, hohe Schneedecke.",https://img.welt.de/img/vermischtes/mobile254609310/1667939877-ci16x9-w1200/Wintereinbruch-in-Nordrhein-Westfalen.jpg,2024-11-21T09:54:08Z,http://archive.md/20241121133928/https://www.welt.de/vermischtes/article254609358/Deutscher-Wetterdienst-warnt-vor-Schneestuermen-Gefahr-fuer-Leib-und-Leben.html,"Der Winter im November hält an: Während in weiten Teilen Deutschlands weiter mit Schneefällen und Glätte zu rechnen ist, gibt der Wetterdienst Unwetterwarnungen für Teile Süddeutschlands aus. Erwarte… [+2504 chars]",,de,'Winter'
https://www.bild.de/sport/fussball/mini-applaus-im-studio-sahin-gesteht-fehler-ein-673efe2325f5c12fe9b15679,https://www.bild.de/sport/fussball/mini-applaus-im-studio-sahin-gesteht-fehler-ein-673efe2325f5c12fe9b15679,0,www.bild.de,Mini-Applaus im Studio - Sahin gesteht Fehler ein,BVB-Trainer Nuri Sahin beeindruckt TV-Legende Marcel Reif.,"https://images.bild.de/673efe2325f5c12fe9b15679/d71098c2c6d5a9cae6abf316bef8fe9d-landscape,db995da1?w=1280",2024-11-21T10:34:04Z,https://web.archive.org/web/20241121104236/https://www.bild.de/sport/fussball/mini-applaus-im-studio-sahin-gesteht-fehler-ein-673efe2325f5c12fe9b15679,"Mehr zum Video anzeigen 
BVB-Trainer Nuri Sahin beeindruckt TV-Legende Marcel Reif.
Quelle: bild21.11.2024 - 11:34 Uhr",,de,'Reif'
https://www.tagesschau.de/inland/winter-schneefall-unwetterwarnung-100.html,https://www.tagesschau.de/inland/winter-schneefall-unwetterwarnung-100.html,0,www.tagesschau.de,Deutscher Wetterdienst warnt vor Schnee und Glätte im Süden,"In Teilen Süddeutschlands soll bis morgen bis zu 30 Zentimeter Schnee fallen. Der Deutsche Wetterdienst warnt in den betroffenen Gebieten vor einer ""Gefahr für Leib und Leben"". Glätte könnte den Verkehr beeinträchtigen.",https://images.tagesschau.de/image/dcdc3b11-ec25-474c-b36f-daf65789f030/AAABk0434hk/AAABkZLhkrw/16x9-1280/schneebedeckte-felder-baden-wuerttemberg-100.jpg,2024-11-21T10:54:29Z,https://web.archive.org/web/20241121110210/http://www.tagesschau.de/inland/winter-schneefall-unwetterwarnung-100.html,"Stand: 21.11.2024 11:54 Uhr
In Teilen Süddeutschlands soll bis morgen bis zu 30 Zentimeter Schnee fallen. Der Deutsche Wetterdienst warnt in den betroffenen Gebieten vor einer ""Gefahr für Leib und L… [+2249 chars]",,de,'Schnee'
https://www.n-tv.de/wissen/Wie-sich-Kaelte-auf-Schlaf-und-Stimmung-auswirkt-article25377404.html,https://www.n-tv.de/wissen/Wie-sich-Kaelte-auf-Schlaf-und-Stimmung-auswirkt-article25377404.html,0,www.n-tv.de,Fünf Minuten bei minus 90 Grad: Wie sich Kälte auf Schlaf und Stimmung auswirkt,"Eisbäder sind für viele Spitzensportler ein wichtiges Instrument zur Regeneration, Kälte als Schmerzstiller seit der Antike bekannt. Doch wie wirken sich die extremen Temperaturen einer Kältekammer auf verschiedene Faktoren wie Schlaf und Stimmung, aus? Ein F…",https://bilder2.n-tv.de/img/incoming/crop25377433/6451324366-cImg_16_9-w1200/imago198982874.jpg,2024-11-21T11:04:52Z,https://web.archive.org/web/20241121110959/https://www.n-tv.de/wissen/Wie-sich-Kaelte-auf-Schlaf-und-Stimmung-auswirkt-article25377404.html,"Eisbäder sind für viele Spitzensportler ein wichtiges Instrument zur Regeneration, Kälte als Schmerzstiller seit der Antike bekannt. Doch wie wirken sich die extremen Temperaturen einer Kältekammer a… [+3397 chars]",,de,'geringe Temperatur'
https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/mehr-flexibilitaet--nrw-lockert-personalvorgaben-in-kitas-bei-ausfaellen-35247162.html,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/mehr-flexibilitaet--nrw-lockert-personalvorgaben-in-kitas-bei-ausfaellen-35247162.html,0,www.stern.de,Mehr Flexibilität: NRW lockert Personalvorgaben in Kitas bei Ausfällen,"In NRW sollen Kitas künftig in Ausnahmefällen auch dann weiter öffnen können, wenn für 60 Kinder nur noch ein Erzieher da ist. Gerade im Winter mit Erkältungswelle sollen sie damit flexibler werden.",https://image.stern.de/35247164/t/ye/v1/w1440/r1.7778/-/21--mrkjim4wf4v14axs2048jpeg---343c6ddb5fd3c25e.jpg,2024-11-21T11:39:50Z,,"Kopiere den aktuellen Link
In NRW sollen Kitas künftig in Ausnahmefällen auch dann weiter öffnen können, wenn für 60 Kinder nur noch ein Erzieher da ist. Gerade im Winter mit Erkältungswelle sollen … [+3026 chars]",,de,'Winter'
